2019/11/08 20:15:48.07,163.3446319543217,184,19,19,179,34,91
2019/11/08 20:16:04.72,121.91157900198107,223,258,111,26,24,23
2019/11/08 20:16:04.79,128.2603737379305,235,246,92,28,25,23
2019/11/08 20:16:04.84,135.72096672154808,239,219,61,28,26,23
2019/11/08 20:16:04.84,141.8712549037823,247,169,41,30,27,23
2019/11/08 20:16:04.96,148.0351658152305,251,103,32,29,28,24
2019/11/08 20:16:04.96,153.96470509158786,260,40,27,29,28,24
2019/11/08 20:16:05.01,158.8283078207029,262,25,24,30,28,25
2019/11/08 20:16:05.06,163.2513094269088,257,21,22,32,29,26
2019/11/08 20:16:05.13,164.95676474094532,233,20,21,36,29,28
2019/11/08 20:16:05.18,162.74649001382215,207,20,21,54,30,33
2019/11/08 20:16:05.23,159.96524946103855,180,20,20,98,31,40
2019/11/08 20:16:05.24,159.7465971230635,156,20,20,123,31,47
2019/11/08 20:16:05.36,161.16534701532302,142,20,20,116,30,47
2019/11/08 20:16:05.36,161.81571900981606,146,20,20,111,29,45
2019/11/08 20:16:05.41,162.1617638637868,154,20,20,106,29,43
2019/11/08 20:16:05.45,162.27063918083505,158,20,20,103,28,41
2019/11/08 20:16:05.51,162.2693017850621,156,20,20,100,28,40
2019/11/08 20:16:05.56,162.7179875961901,152,20,20,98,28,40
2019/11/08 20:16:05.61,162.77609334932805,156,20,20,93,28,39
2019/11/08 20:16:05.67,163.20230116722084,166,20,20,88,27,39
2019/11/08 20:16:05.71,163.50034232964123,170,20,20,84,27,39
2019/11/08 20:16:05.77,163.80695330276328,174,20,20,80,27,38
2019/11/08 20:16:05.83,164.18418670005636,183,20,20,77,27,37
2019/11/08 20:16:05.83,164.57338679347524,189,20,20,73,27,36
2019/11/08 20:16:05.95,165.0171141867982,200,20,20,65,26,36
2019/11/08 20:16:05.96,165.310675843992,218,20,20,52,26,34
2019/11/08 20:16:06.01,165.35823695175657,222,20,20,44,26,33
2019/11/08 20:16:06.07,165.54601702331016,226,20,20,38,26,32
2019/11/08 20:16:06.13,165.14175251232973,238,21,20,34,26,31
2019/11/08 20:16:06.18,163.27685433676643,258,21,21,30,26,29
2019/11/08 20:16:06.18,161.15224231051457,280,21,21,27,26,27
2019/11/08 20:16:06.23,158.4072882780039,303,21,22,26,26,26
2019/11/08 20:16:06.36,156.11435485291236,310,23,23,25,25,25
2019/11/08 20:16:06.36,153.55572977996002,314,24,24,25,25,25
2019/11/08 20:16:06.41,150.22863141461184,313,28,25,25,25,25
2019/11/08 20:16:06.48,146.72593836141368,312,42,27,25,25,24
2019/11/08 20:16:06.53,143.19713234676223,304,82,30,24,24,24
2019/11/08 20:16:06.58,139.8632628984341,287,123,36,24,24,24
2019/11/08 20:16:06.58,136.11350209470152,269,165,44,24,24,24
2019/11/08 20:16:06.63,132.46398056663892,258,200,54,24,24,23
2019/11/08 20:16:06.75,127.96522033831152,253,230,72,24,23,23
2019/11/08 20:16:06.75,123.24231466434773,243,258,96,25,23,23
2019/11/08 20:16:06.81,118.21180045078135,235,279,118,25,24,23
2019/11/08 20:16:06.86,113.71695474624514,228,298,138,24,23,23
2019/11/08 20:16:06.92,109.78277403376433,222,316,152,24,23,23
2019/11/08 20:16:06.97,105.98130728121076,220,330,161,23,23,23
2019/11/08 20:16:07.03,102.32523248407522,220,343,170,23,23,22
2019/11/08 20:16:07.03,98.55830304328299,218,354,184,23,23,22
2019/11/08 20:16:07.16,94.43761406996052,216,366,194,22,23,22
2019/11/08 20:16:07.16,90.10676586845892,215,376,202,22,23,22
2019/11/08 20:16:07.21,85.90055808944521,214,387,214,22,23,22
2019/11/08 20:16:07.28,81.94465439861939,214,395,224,22,22,22
2019/11/08 20:16:07.33,77.78149071690329,214,405,232,22,22,22
2019/11/08 20:16:07.38,74.68786176280648,214,411,239,21,22,22
2019/11/08 20:16:07.43,72.47500022619607,212,412,243,21,21,21
2019/11/08 20:16:07.43,70.2601765410499,212,416,246,21,21,21
2019/11/08 20:16:07.56,66.93285009886955,212,420,248,21,21,21
2019/11/08 20:16:07.56,62.502589176189545,216,426,251,20,21,21
2019/11/08 20:16:07.61,59.63451325341904,222,430,256,20,20,21
2019/11/08 20:16:07.66,57.00305754113393,229,436,260,20,19,21
2019/11/08 20:16:07.71,55.69339135831865,234,438,265,20,19,21
2019/11/08 20:16:07.75,55.03680093162956,236,439,265,19,19,21
2019/11/08 20:16:07.80,54.933784134455884,236,438,266,19,19,21
2019/11/08 20:16:07.90,54.6706823791859,233,437,266,19,19,21
2019/11/08 20:16:07.95,54.66555794376816,232,436,265,19,19,21
2019/11/08 20:16:07.95,54.9565489409886,230,435,264,19,19,21
2019/11/08 20:16:08.00,55.224512761561705,228,434,264,19,19,21
2019/11/08 20:16:08.05,55.44419684386441,226,432,264,19,19,21
2019/11/08 20:16:08.10,55.59917626837934,225,432,263,19,19,21
2019/11/08 20:16:08.16,55.81669878134596,223,430,263,19,19,21
2019/11/08 20:16:08.21,55.92544905084379,223,430,263,19,19,21
2019/11/08 20:16:08.26,56.34878072885934,225,429,263,19,19,21
2019/11/08 20:16:08.31,57.74203460931708,226,427,263,19,19,21
2019/11/08 20:16:08.36,59.12684053105149,224,423,263,19,19,21
2019/11/08 20:16:08.41,61.06798091331245,220,420,261,20,19,21
2019/11/08 20:16:08.46,64.36225375720966,214,414,258,20,19,21
2019/11/08 20:16:08.51,66.94297887655956,212,408,255,20,20,21
2019/11/08 20:16:08.56,69.65944633088915,207,401,251,21,20,21
2019/11/08 20:16:08.62,72.39621570397556,205,393,246,21,21,21
2019/11/08 20:16:08.67,75.20568251280268,202,386,240,21,21,21
2019/11/08 20:16:08.72,78.35908315318248,200,378,234,21,22,22
2019/11/08 20:16:08.77,81.93247880281425,200,369,226,22,22,22
2019/11/08 20:16:08.83,86.51109277101182,200,356,217,22,22,22
2019/11/08 20:16:08.83,91.34237415593076,201,342,204,23,23,22
2019/11/08 20:16:08.96,95.97639299452067,205,327,188,23,24,22
2019/11/08 20:16:08.96,100.00952332527109,206,313,172,24,24,22
2019/11/08 20:16:09.01,103.63100537177804,207,296,154,24,24,22
2019/11/08 20:16:09.06,105.97177441989888,208,283,137,24,24,22
2019/11/08 20:16:09.12,108.1374650690052,208,271,125,25,24,22
2019/11/08 20:16:09.17,111.1694292608924,207,256,113,25,24,22
2019/11/08 20:16:09.22,114.11093705254294,210,246,99,25,24,22
2019/11/08 20:16:09.27,115.6320456359473,213,236,82,26,25,22
2019/11/08 20:16:09.33,116.92353834986199,212,225,71,26,25,22
2019/11/08 20:16:09.38,120.4694566819083,212,216,64,26,25,22
2019/11/08 20:16:09.38,124.569114819683,215,203,52,27,25,23
2019/11/08 20:16:09.43,129.288685932591,219,184,40,27,26,23
2019/11/08 20:16:09.56,134.9638376744811,224,154,33,28,26,23
2019/11/08 20:16:09.57,141.4747664151729,235,118,28,28,27,23
2019/11/08 20:16:09.61,147.7205093795187,265,81,24,29,28,23
2019/11/08 20:16:09.67,153.36289395654077,269,35,22,29,27,24
2019/11/08 20:16:09.73,159.04199716956293,272,24,21,29,28,24
2019/11/08 20:16:09.82,164.69534332084032,269,21,21,31,28,25
2019/11/08 20:16:09.82,166.58815892986522,236,20,20,35,29,26
2019/11/08 20:16:09.87,164.22839571970314,208,20,20,51,29,28
2019/11/08 20:16:09.94,162.74070040258616,178,20,20,69,29,30
2019/11/08 20:16:09.99,162.69466861766244,156,20,20,75,29,30
2019/11/08 20:16:09.99,162.47076027143498,148,20,20,68,28,30
2019/11/08 20:16:10.04,162.01754563267846,143,20,20,60,28,30
2019/11/08 20:16:10.15,161.99743789211286,140,20,20,57,28,30
2019/11/08 20:16:10.15,162.00914117820636,135,20,20,56,27,30
2019/11/08 20:16:10.20,162.19107531008066,131,20,20,57,27,29
2019/11/08 20:16:10.26,162.61318971236554,130,20,20,60,27,29
2019/11/08 20:16:10.31,162.8828080294309,132,20,20,61,27,29
2019/11/08 20:16:10.37,163.65706682118383,135,20,20,60,27,28
2019/11/08 20:16:10.42,164.6107846010962,152,20,20,59,27,28
2019/11/08 20:16:10.47,165.73339835853005,178,20,20,57,27,28
2019/11/08 20:16:10.53,166.6094912429091,199,20,20,54,26,27
2019/11/08 20:16:10.58,166.9623805676588,217,20,20,49,26,27
2019/11/08 20:16:10.63,167.0574243311439,234,20,20,42,26,26
2019/11/08 20:16:10.63,165.9816659765361,257,20,20,36,26,26
2019/11/08 20:16:10.75,163.46601680045185,291,20,20,30,26,25
2019/11/08 20:16:10.75,160.06346987232118,320,21,21,27,25,25
2019/11/08 20:16:10.80,156.58524958725386,328,22,21,26,25,24
2019/11/08 20:16:10.86,152.90182352664115,342,24,22,25,25,24
2019/11/08 20:16:10.91,149.5428459787203,343,29,22,25,25,24
2019/11/08 20:16:10.95,145.98789689339213,325,40,24,25,24,23
2019/11/08 20:16:11.01,143.3773259282863,311,78,26,25,24,23
2019/11/08 20:16:11.06,140.84529625974776,304,120,27,24,24,23
2019/11/08 20:16:11.11,138.9344016813941,288,137,29,24,24,23
2019/11/08 20:16:11.16,136.83200965794344,273,149,31,24,23,23
2019/11/08 20:16:11.21,134.91417938030932,269,178,30,24,23,23
2019/11/08 20:16:11.26,132.03765946899267,267,206,34,24,23,23
2019/11/08 20:16:11.31,128.4045439263014,260,227,43,24,23,23
2019/11/08 20:16:11.36,124.81861240886538,252,252,50,25,23,23
2019/11/08 20:16:11.42,120.9617226444795,244,272,68,25,23,22
2019/11/08 20:16:11.47,117.53459888785198,238,289,87,25,23,22
2019/11/08 20:16:11.53,114.52041445244667,233,303,100,24,23,22
2019/11/08 20:16:11.58,111.27318505980469,231,316,112,24,23,22
2019/11/08 20:16:11.63,108.3259459475378,230,328,122,24,22,22
2019/11/08 20:16:11.63,105.71011494670317,228,336,133,23,22,22
2019/11/08 20:16:11.75,103.03623049932442,226,345,144,23,22,22
2019/11/08 20:16:11.75,100.38617920289695,223,352,151,23,23,22
2019/11/08 20:16:11.81,97.68983430260481,221,358,157,23,23,22
2019/11/08 20:16:11.87,95.09303013000306,219,366,168,22,22,22
2019/11/08 20:16:11.92,92.10820142208009,218,373,179,22,22,22
2019/11/08 20:16:11.97,88.48248175816028,215,384,187,22,22,22
2019/11/08 20:16:12.03,83.60472670199191,217,393,197,22,22,22
2019/11/08 20:16:12.03,76.21489130637208,219,405,214,22,22,22
2019/11/08 20:16:12.18,68.98409377277015,223,419,227,22,22,21
2019/11/08 20:16:12.18,61.38874424447719,226,428,243,21,21,21
2019/11/08 20:16:12.23,57.76785584075281,230,434,256,20,19,21
2019/11/08 20:16:12.23,55.90789787219627,237,437,261,20,19,21
2019/11/08 20:16:12.39,56.351995051040234,239,438,263,19,19,21
2019/11/08 20:16:12.39,57.21596309936052,236,434,261,19,19,21
2019/11/08 20:16:12.39,57.4507570975638,230,433,258,19,19,21
2019/11/08 20:16:12.44,57.0848020544288,227,431,257,19,19,21
2019/11/08 20:16:12.55,56.704775756461935,225,431,256,19,19,20
2019/11/08 20:16:12.61,56.86183016795399,224,430,256,19,19,20
2019/11/08 20:16:12.62,57.90782882300183,222,430,255,19,19,20
2019/11/08 20:16:12.67,58.668846013387764,220,428,255,19,19,20
2019/11/08 20:16:12.72,59.44300220002308,217,425,254,19,19,21
2019/11/08 20:16:12.83,62.453651977752465,214,420,252,20,19,21
2019/11/08 20:16:12.83,65.93207081524713,214,411,249,20,20,21
2019/11/08 20:16:12.83,69.020699893461,208,404,243,20,20,21
2019/11/08 20:16:12.96,71.41560000055392,206,397,236,21,20,21
2019/11/08 20:16:12.97,73.97873948501025,206,388,228,21,20,21
2019/11/08 20:16:13.02,76.45370244183765,205,381,222,21,22,21
2019/11/08 20:16:13.07,79.48870031928719,204,374,214,22,22,21
2019/11/08 20:16:13.14,81.7729333311295,205,367,204,22,22,21
2019/11/08 20:16:13.20,83.68178111399646,204,359,195,22,22,21
2019/11/08 20:16:13.20,86.0052506650805,206,352,188,23,22,21
2019/11/08 20:16:13.25,88.3223866989673,206,346,181,23,23,22
2019/11/08 20:16:13.30,90.89762467335709,209,338,174,23,23,22
2019/11/08 20:16:13.36,93.92596887912588,211,329,161,23,23,22
2019/11/08 20:16:13.41,96.83986565936367,210,319,149,24,23,22
2019/11/08 20:16:13.47,99.15647107303076,210,311,141,24,23,22
2019/11/08 20:16:13.51,101.9864244527654,212,301,127,24,23,22
2019/11/08 20:16:13.57,104.70650656129132,214,291,113,24,23,22
2019/11/08 20:16:13.62,107.17808538751349,218,285,104,24,23,22
2019/11/08 20:16:13.67,109.79986522700568,220,277,92,24,23,22
2019/11/08 20:16:13.72,113.55049357023373,223,266,79,25,24,22
2019/11/08 20:16:13.77,117.60700873157022,226,250,62,26,24,22
2019/11/08 20:16:13.84,120.30540605915006,230,233,48,27,24,22
2019/11/08 20:16:13.84,121.59710846483604,231,223,40,27,24,22
2019/11/08 20:16:13.95,123.83042238569205,229,215,37,26,24,22
2019/11/08 20:16:13.96,126.05248736443752,226,202,35,27,25,22
2019/11/08 20:16:14.02,129.038503566183,225,185,33,27,25,23
2019/11/08 20:16:14.08,132.0747728788243,226,168,29,27,26,23
2019/11/08 20:16:14.13,135.84351493874905,233,141,27,28,26,23
2019/11/08 20:16:14.19,138.74768107313741,238,106,25,28,27,23
2019/11/08 20:16:14.19,140.8046575084322,243,77,24,27,27,23
2019/11/08 20:16:14.26,142.5955903857308,245,59,23,27,27,23
2019/11/08 20:16:14.31,144.30149375824848,246,43,22,27,27,23
2019/11/08 20:16:14.36,146.5425672725149,246,34,22,27,27,23
2019/11/08 20:16:14.44,149.20675799809158,243,30,22,27,27,23
2019/11/08 20:16:14.44,151.9747742031019,242,26,21,28,27,23
2019/11/08 20:16:14.56,155.90342897675373,245,23,21,28,27,23
2019/11/08 20:16:14.56,160.5315301260659,242,21,21,29,27,24
2019/11/08 20:16:14.62,164.7952384609718,230,20,20,30,28,25
2019/11/08 20:16:14.67,165.12969247635195,210,20,20,34,28,26
2019/11/08 20:16:14.74,163.45202220094924,185,20,20,44,29,27
2019/11/08 20:16:14.79,161.98850769249398,161,20,20,49,28,27
2019/11/08 20:16:14.79,161.5375102285989,146,20,20,55,28,27
2019/11/08 20:16:14.84,161.7333979867804,137,20,20,58,28,27
2019/11/08 20:16:14.97,162.31839112956578,131,20,20,56,27,27
2019/11/08 20:16:14.97,162.79199510472026,133,20,20,53,27,27
2019/11/08 20:16:15.03,163.1559587458266,138,20,20,52,27,26
2019/11/08 20:16:15.03,163.55231114009544,136,20,20,51,27,26
2019/11/08 20:16:15.15,162.8945776480778,138,20,20,50,27,26
2019/11/08 20:16:15.15,163.09683792625327,143,20,20,49,27,26
2019/11/08 20:16:15.21,163.33471812937384,142,20,19,48,27,26
2019/11/08 20:16:15.25,163.8249256241034,146,20,19,46,26,26
2019/11/08 20:16:15.31,164.1422293394803,156,20,20,45,26,26
2019/11/08 20:16:15.35,164.2318422101953,162,20,20,43,26,25
2019/11/08 20:16:15.41,164.889662128568,168,20,20,42,26,25
2019/11/08 20:16:15.46,165.26896449418086,173,20,20,41,26,25
2019/11/08 20:16:15.51,165.6141834053081,182,20,20,39,26,25
2019/11/08 20:16:15.56,166.12119551956746,191,20,20,37,26,25
2019/11/08 20:16:15.61,166.35890595288495,207,20,20,34,26,25
2019/11/08 20:16:15.66,166.11232527260913,224,20,20,31,25,25
2019/11/08 20:16:15.72,164.9957864694458,242,20,20,29,25,25
2019/11/08 20:16:15.77,162.97926533669812,274,20,20,26,25,24
2019/11/08 20:16:15.82,160.31540830294423,292,21,20,25,25,24
2019/11/08 20:16:15.87,156.98571586065552,298,21,21,25,25,24
2019/11/08 20:16:15.92,154.8020249975954,308,22,21,25,25,24
2019/11/08 20:16:15.97,152.5203330969895,305,23,21,25,25,23
2019/11/08 20:16:16.02,149.64452718758923,301,24,22,24,25,23
2019/11/08 20:16:16.08,146.30665143935153,300,28,22,24,24,23
2019/11/08 20:16:16.14,143.31888576365387,294,37,23,24,24,23
2019/11/08 20:16:16.19,140.31249655278947,283,61,25,24,24,23
2019/11/08 20:16:16.19,136.85882347272138,271,108,27,24,24,23
2019/11/08 20:16:16.24,133.31367202302482,260,156,30,24,24,23
2019/11/08 20:16:16.31,130.08870185966578,253,197,33,24,24,23
2019/11/08 20:16:16.37,126.7547699888372,244,218,39,24,24,23
2019/11/08 20:16:16.42,123.26620715174758,236,239,48,25,24,22
2019/11/08 20:16:16.47,119.65303705209236,228,259,62,25,24,22
2019/11/08 20:16:16.53,115.97515169210826,222,277,81,24,24,22
2019/11/08 20:16:16.58,112.5300626425025,219,292,102,24,23,22
2019/11/08 20:16:16.64,108.96473791131567,217,309,120,24,23,22
2019/11/08 20:16:16.64,105.6511749976148,218,321,136,23,23,22
2019/11/08 20:16:16.76,102.43503765932408,216,334,149,23,23,22
2019/11/08 20:16:16.76,98.48667704829381,215,343,158,23,23,22
2019/11/08 20:16:16.82,94.87412273037444,214,355,171,23,23,22
2019/11/08 20:16:16.88,91.26500485014815,213,367,180,22,23,22
2019/11/08 20:16:16.96,88.05585597021569,212,377,190,22,23,22
2019/11/08 20:16:17.02,86.03645647552318,210,381,199,22,22,22
2019/11/08 20:16:17.02,85.00610159832338,206,384,204,22,22,22
2019/11/08 20:16:17.07,84.39889631884259,202,386,206,22,22,21
2019/11/08 20:16:17.14,84.47793297724442,199,385,205,21,22,21
2019/11/08 20:16:17.20,85.10832180194947,195,382,204,21,22,21
2019/11/08 20:16:17.20,86.6644821357226,194,379,201,21,22,21
2019/11/08 20:16:17.26,88.10341934249398,195,373,197,21,22,21
2019/11/08 20:16:17.31,89.47257216427865,197,366,193,22,22,21
2019/11/08 20:16:17.38,91.07413385625077,197,359,187,22,22,21
2019/11/08 20:16:17.45,93.64935669131953,197,350,182,22,22,21
2019/11/08 20:16:17.45,97.71635298287445,199,338,173,22,23,21
2019/11/08 20:16:17.50,103.71566639867629,204,323,156,23,23,22
2019/11/08 20:16:17.64,108.91203061494896,210,303,136,23,23,22
2019/11/08 20:16:17.64,116.58302402260384,222,284,107,24,23,22
2019/11/08 20:16:17.64,125.49921770279548,224,244,65,26,24,22
2019/11/08 20:16:17.76,133.7146098302085,229,188,42,27,26,23
2019/11/08 20:16:17.76,140.22721448213744,245,128,29,28,26,23
2019/11/08 20:16:17.82,143.0054957156819,253,76,24,28,27,23
2019/11/08 20:16:17.88,143.82007462197288,252,47,23,27,26,23
2019/11/08 20:16:17.94,144.30460403969812,247,39,23,27,26,23
2019/11/08 20:16:17.99,144.8299698383477,242,35,23,26,26,23
2019/11/08 20:16:17.99,145.35941812082183,241,34,22,26,26,23
2019/11/08 20:16:18.05,145.4389752588137,240,32,22,26,26,23
2019/11/08 20:16:18.11,144.4735014849787,241,31,22,26,25,23
2019/11/08 20:16:18.16,143.16283536563475,240,33,22,26,25,22
2019/11/08 20:16:18.22,141.8379597358592,240,38,22,25,25,22
2019/11/08 20:16:18.27,140.98922454880451,237,44,22,25,25,22
2019/11/08 20:16:18.32,140.44298784439627,234,53,23,25,25,22
2019/11/08 20:16:18.38,139.68689497495586,232,61,23,25,24,22
2019/11/08 20:16:18.38,138.66706514234053,231,77,23,24,24,22
2019/11/08 20:16:18.44,137.398107658712,232,95,23,24,24,22
2019/11/08 20:16:18.55,136.49448008900805,231,110,24,24,24,22
2019/11/08 20:16:18.55,135.7269813317776,228,121,24,24,24,22
2019/11/08 20:16:18.60,134.74275722279273,228,135,25,24,24,22
2019/11/08 20:16:18.66,133.2115084951708,227,152,25,24,24,22
2019/11/08 20:16:18.71,131.5809067484065,227,170,26,24,24,22
2019/11/08 20:16:18.76,129.77851342983902,226,191,28,24,24,22
2019/11/08 20:16:18.82,127.30974633253518,223,213,30,25,23,22
2019/11/08 20:16:18.82,124.93421059457263,222,227,33,25,23,22
2019/11/08 20:16:18.96,123.12312452677043,221,240,36,24,23,22
2019/11/08 20:16:18.96,121.33172603403344,217,248,40,24,23,22
2019/11/08 20:16:19.03,119.448731652164,216,258,45,24,23,22
2019/11/08 20:16:19.03,117.46319803542545,216,266,51,24,23,22
2019/11/08 20:16:19.15,114.85179160727431,216,279,59,24,23,22
2019/11/08 20:16:19.15,112.134488110482,215,295,73,24,23,22
2019/11/08 20:16:19.21,108.65043667728992,217,311,89,24,22,22
2019/11/08 20:16:19.26,105.14427475824402,216,328,105,23,22,22
2019/11/08 20:16:19.31,101.80491830627616,218,340,121,23,22,22
2019/11/08 20:16:19.37,97.9967417932514,217,351,137,23,22,21
2019/11/08 20:16:19.43,94.740946713156,216,361,148,22,22,21
2019/11/08 20:16:19.44,91.97927870871403,214,368,160,22,22,21
2019/11/08 20:16:19.55,89.47164706405108,214,375,170,22,22,21
2019/11/08 20:16:19.55,87.20548737467414,210,380,178,22,22,21
2019/11/08 20:16:19.60,84.91633430365269,208,385,185,22,22,21
2019/11/08 20:16:19.65,82.67586979516011,207,390,192,22,22,21
2019/11/08 20:16:19.71,80.36989716427733,208,396,201,21,22,21
2019/11/08 20:16:19.76,78.04244397806049,206,400,207,21,21,21
2019/11/08 20:16:19.83,75.26874092148033,207,404,215,21,21,21
2019/11/08 20:16:19.88,73.56861912486434,206,406,220,21,21,21
2019/11/08 20:16:19.94,72.15188172084451,206,410,224,21,21,21
2019/11/08 20:16:19.99,71.11931096302814,203,409,226,20,21,21
2019/11/08 20:16:19.99,70.24277130247145,201,409,227,20,21,21
2019/11/08 20:16:20.04,69.96982692261717,200,408,228,20,21,21
2019/11/08 20:16:20.17,70.06649836099396,198,409,230,20,21,21
2019/11/08 20:16:20.17,70.70276098785442,195,406,228,20,21,21
2019/11/08 20:16:20.22,71.08863194801611,193,404,227,20,21,21
2019/11/08 20:16:20.27,71.9548607176587,190,402,225,20,21,21
2019/11/08 20:16:20.32,73.11620253739582,191,400,224,20,21,21
2019/11/08 20:16:20.37,74.68152417819691,186,395,222,20,21,21
2019/11/08 20:16:20.43,76.60016861399572,186,389,219,21,21,21
2019/11/08 20:16:20.43,79.36297192149443,189,381,215,21,21,21
2019/11/08 20:16:20.57,82.8017775951714,191,373,209,22,22,21
2019/11/08 20:16:20.57,85.51522580725695,192,362,200,22,22,21
2019/11/08 20:16:20.63,87.93425519570731,195,352,190,22,22,21
2019/11/08 20:16:20.63,91.34142961405803,197,341,181,22,23,21
2019/11/08 20:16:20.76,95.53036859040526,201,328,172,23,23,21
2019/11/08 20:16:20.76,100.86427383196414,205,309,151,23,23,21
2019/11/08 20:16:20.81,105.57130320605751,207,291,129,24,23,22
2019/11/08 20:16:20.86,109.8387404943155,212,271,105,24,23,22
2019/11/08 20:16:20.91,112.55728152561642,213,256,87,24,24,22
2019/11/08 20:16:20.97,115.06465646932094,213,238,70,25,24,22
2019/11/08 20:16:21.02,117.23267585083097,214,224,57,25,24,22
2019/11/08 20:16:21.07,118.19606727207385,214,215,49,25,24,22
2019/11/08 20:16:21.12,118.34381988960789,215,212,45,25,24,22
2019/11/08 20:16:21.18,117.84615371287785,211,208,43,25,24,22
2019/11/08 20:16:21.23,117.62596925896749,208,208,43,24,23,22
2019/11/08 20:16:21.23,117.36500131841699,207,208,42,24,23,21
2019/11/08 20:16:21.38,117.09503149069211,207,209,42,24,23,21
2019/11/08 20:16:21.38,117.06319805454287,204,208,42,24,23,21
2019/11/08 20:16:21.44,116.84574632753282,203,208,42,24,23,21
